K2_ID,K2_campaign,APOGEE_ID,ASPCAP_ID,GAIADR3_ID,numax,numax_err,Dnu,Dnu_err,L,L_err,Fe_H,Fe_H_err,alpha_M,alpha_M_err,Rg_BHM,Rg_16_BHM,Rg_84_BHM,Zmax_BHM,Zmax_16_YE,Zmax_84_BHM,e_BHM,e_16_BHM,e_84_BHM,Lz_BHM,Lz_16_BHM,Lz_84_BHM,E_BHM,E_16_BHM,E_84_BHM,vR_BHM,vR_16_BHM,vR_84_BHM,vT_BHM,vT_16_BHM,vT_84_BHM,vZ_BHM,vZ_16_BHM,vZ_84_BHM,Rg_Gaia,Rg_16_Gaia,Rg_84_Gaia,Zmax_Gaia,Zmax_16_Gaia,Zmax_84_Gaia,e_Gaia,e_16_Gaia,e_84_Gaia,Lz_Gaia,Lz_16_Gaia,Lz_84_Gaia,E_Gaia,E_16_Gaia,E_84_Gaia,vR_Gaia,vR_16_Gaia,vR_84_Gaia,vT_Gaia,vT_16_Gaia,vT_84_Gaia,vZ_Gaia,vZ_16_Gaia,vZ_84_Gaia,age_Dnu,age_16_Dnu,age_84_Dnu,mass_Dnu,mass_16_Dnu,mass_84_Dnu,rad_Dnu,rad_16_Dnu,rad_84_Dnu,dist_Dnu,dist_16_Dnu,dist_84_Dnu,age_L,age_16_L,age_84_L,mass_L,mass_16_L,mass_84_L,rad_L,rad_16_L,rad_84_L,dist_L,dist_16_L,dist_84_L,warn_low_numax,warn_high_Dnu,warn_high_RUWE,warn_NSS,warn_APOGEE,drop_K2_dup,warn_plax_err,warn_dustmaps,warn_nve_Av_Dnu,warn_nve_Av_L,warn_massdiff,RelDat_Dnu,RelDat_L,RelAge_Dnu,RelAge_L
211307434.0,5.0,2M08402348+1000028,apogee.apo25m.synspec_fix.K2_C16_215+29_btx.2M08402348+1000028,1636148068921376768,146.056,0.887589,12.1524,0.0813607,11.466231833625583,0.6888200521928112,0.16722,0.009240285,0.056679003,0.0060120076,8.498206243286315,8.488109027218073,8.507716992866568,0.7821260725731192,0.7700085437322789,0.7938445757429454,0.0610695139975796,0.059994758237351,0.0621082274278167,1857.8487906427777,1855.878747321984,1859.703943240897,-38757.26509155924,-38824.16254612438,-38694.47261306373,-5.614386052623942,-5.80231830850881,-5.401191610380599,203.1438425918251,202.8999906553582,203.39561969003415,1.4701408971501435,1.136329611166407,1.802065449735272,8.51445574561123,8.500525614627303,8.532091629228459,0.8044426126669197,0.7857035321673369,0.8244088618490768,0.0628019797280382,0.0613290010973892,0.0642354359432046,1861.018121077676,1858.3012454081609,1864.4563667239925,-38641.51478923968,-38740.76586675717,-38525.73832347726,-5.952461673240492,-6.226973454651699,-5.676015827567398,202.72175974778688,202.3604571768358,203.07009085373852,0.8614571454608743,0.3092005182130583,1.3950658410388426,9.527754,8.297372,10.894795,1.064179,1.0258200000000002,1.1043379999999998,4.988581,4.908388,5.071882,1570.3515619999998,1545.839844,1595.449219,8.779408,7.100404,10.989778,1.084571,1.018831,1.151044,4.915826,4.732695,5.107644,1548.203125,1511.855469,1585.429688,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
212175992.0,16.0,2M08403320+2337598,apogee.apo25m.synspec_fix.200+34_MGA.2M08403320+2337598,1636148068921376768,32.5737,1.15176,4.2184300000000015,0.1861529999999999,60.41474166089299,3.020555416681717,-0.31459,0.00749804,0.064327,0.0065339035,7.583614352387507,7.578901886532775,7.588150828163491,0.6831778125415374,0.6738019205328467,0.6941873631150561,0.2996566964977796,0.2981044804232112,0.3012935016588591,1677.0995453430885,1676.1548286852878,1678.0088371764414,-39971.50876559495,-40044.778754577455,-39892.20815475217,82.13892734078428,81.69377364497207,82.62928615183804,192.03418690638424,191.79386586830665,192.26976029456588,8.089883864405927,7.09691790201909,9.02298330150771,7.595303920271858,7.589187436550638,7.6011127906543265,0.7231449781748431,0.7075175962037034,0.7397635723972844,0.3048408121334864,0.3030685376613445,0.3066049527471709,1679.442317976429,1678.216595333214,1680.6061595397848,-39715.14310554133,-39812.87440565083,-39615.95015550768,83.71062964716643,83.14680517373706,84.27716128608843,191.27440618231384,191.0379571560621,191.5221378561889,4.941276965835396,3.814371086251605,6.024984185837636,8.001485,6.014276000000001,11.89486,0.982247,0.8943969999999999,1.077799,10.147802,9.740517,10.437174,943.203125,922.919922,961.318359,4.969983,4.199407,5.968479,1.146912,1.080899,1.213934,10.556866,10.408708,10.822652,978.085938,964.326172,995.410156,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
214922686.0,7.0,2M18471306-2519559,apogee.apo25m.synspec_fix.K2_C7_010-10.2M18471306-2519559,1636148068921376768,31.5815,1.33157,4.90295,0.087182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5158487773404674,0.1927481191182901,0.8726780697472234,1.0281180117139326,0.9584960963038534,1.1167376939352016,0.7047670332335363,0.5972308131614933,0.7587949494794646,-37.087146321309646,-107.65772884531177,42.35894512765896,-96132.34768110536,-98823.61326705622,-93331.408394744,-54.28847895145988,-66.64572992476549,-45.70551657632301,-9.756213591702297,-31.9706629708254,10.164721598961098,57.22458001498197,53.06744635317332,62.359126126292445,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,True,,False,False,,,,False,False,False,False
248562483.0,14.0,2M10390095+0453084,apogee.apo25m.synspec_fix.241+52_MGA.2M10390095+0453084,1636148068921376768,94.5511,1.34775,7.64737,0.0434795,30.175844606531548,1.4922700037248453,-0.15288,0.0068042576,0.068157,0.0060579414,9.016885615024702,8.998476198903296,9.036484825333304,1.0390643685147305,1.017871428125361,1.0628457361206447,0.1368179223382044,0.1342249669855302,0.1396380452828587,1958.3980452036567,1954.8498618873596,1962.173976880256,-35575.273942180735,-35704.850627004445,-35434.11665608721,26.76494335617091,26.15298864170865,27.443133146095217,235.61841598157991,235.34694348971425,235.89614736173863,6.44270246706405,6.202330390924664,6.674028303487221,8.832472479205038,8.817411855050652,8.84651469281377,0.8234782043633737,0.8069843267405676,0.8396023700182463,0.1097352082668177,0.1074978498926366,0.111872858359384,1922.7887814833284,1919.8740479402795,1925.5055037426243,-36890.44354175589,-36994.0981954285,-36790.9818149947,20.37447845954669,19.858890455273293,20.90597540821816,233.0687744788928,232.84965253088745,233.26462834936376,8.726251283196667,8.545988164909168,8.908471309763534,0.750306,0.649704,0.872107,2.211174,2.0909,2.332933,8.808262,8.617875999999999,8.99633,1014.511719,995.351562,1033.759766,2.731573,2.283122,3.292984,1.434509,1.359767,1.509504,7.591096,7.346122,7.845728,861.845703,844.238281,880.058594,False,False,True,False,False,,False,False,False,True,True,False,False,False,False
203598695.0,2.0,2M16233752-2535340,apogee.lco25m.synspec_fix.353+17-O.2M16233752-2535340,1636148068921376768,9.30507,0.4162189999999999,1.4787,0.175308,110.19942775644084,10.521321286467472,-0.45435,0.008839899,0.25453502,0.006527781,5.052355613397511,4.963438111024136,5.149069717006822,1.7730870082600734,1.7111090450051962,1.8337064078542296,0.0850860236309355,0.0795169521987864,0.0905807060588574,1139.7444095193234,1119.4248792262429,1161.7066892970593,-57457.70866956255,-57934.39350229637,-56958.98040831902,-15.774819882738491,-16.833679565012766,-14.67064359293181,198.80034738031603,197.55246986355692,200.0440088768928,-88.97581648376888,-91.64395363695762,-86.22524337144333,4.935390565103997,4.809121597237097,5.054685162398127,1.8549794078122843,1.770656134040577,1.944326545258972,0.0925142165608226,0.0849659758189302,0.1007140967427113,1112.9895972101203,1083.861973198373,1140.2751035480146,-58084.61992805617,-58746.24984587451,-57462.3373694777,-17.20507062003423,-18.7313394817286,-15.721107479347788,197.22635829782595,195.49715156697516,198.79513290219276,-92.55520894058144,-96.4837653406802,-88.87523824298546,13.34453,7.825889,17.73401,0.8875280000000001,0.81905,1.03374,18.589397,17.765143,20.052344,2394.1015620000003,2328.085938,2481.113281,12.596095,9.137268,16.623526,0.897323,0.830898,0.980496,17.612272,16.442628,18.800007,2328.261719,2244.394531,2414.726562,True,False,False,False,False,,False,False,False,False,False,False,False,False,False
211588005.0,16.0,2M09070140+1422396,apogee.apo25m.synspec_fix.K2_C16_215+35_btx.2M09070140+1422396,1636148068921376768,31.1023,0.8435950000000001,3.55458,0.849333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.370497464235946,8.317268722546148,8.43018852807183,1.116684844483253,1.0934282517143077,1.1459662486530249,0.132881251665402,0.1320023497963609,0.1338410023224952,1832.8936682406909,1822.4674737006812,1844.568074464988,-38420.20082947593,-38712.24870854156,-38094.979505104086,34.59020554601173,34.22134014493382,34.94440059765215,205.0232521250244,204.800068702023,205.276561945547,24.841834819777294,23.707620993414302,25.907956678186665,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,False,True,True,False,False,,,,False,False,False,False
206098732.0,3.0,2M22270462-1207576,apogee.lco25m.synspec_fix.049-52-O.2M22270462-1207576,1636148068921376768,22.7097,0.6576350000000001,2.96932,0.0956165,50.37445757111272,2.29835142059701,-0.46459,0.008459952,0.25402498,0.0068126045999999,5.6534434937100535,5.598161952399793,5.717991101672724,1.1060196086808558,1.085961816657639,1.1239215991253364,0.2239033018532895,0.2174829563279546,0.229375763563062,1274.0310472416195,1261.8919610731673,1288.1541190594392,-53255.39254731213,-53511.58072880307,-52954.46674547984,4.686358859264851,4.486611208948233,4.914708154512473,167.78957582862182,166.4573598447873,169.3237055175466,29.969992692116264,29.41025236851759,30.59408921134861,5.689523290485443,5.662228101297613,5.716367692490187,1.0945499831587453,1.0860222831085389,1.1037634251837376,0.2203205178047023,0.2176043590702659,0.2230134124796252,1281.9320112239316,1275.9563189417302,1287.7995776278472,-53086.445310888055,-53214.71495686107,-52960.25680621684,4.801115309169653,4.6800809294767305,4.921763536772152,168.6542861862092,167.9975003880281,169.2919294829377,30.318165050209647,30.02920590614578,30.579190270473745,12.681131,8.289814,17.069269,0.899201,0.826183,1.015259,11.809614,11.360664,12.47992,1093.2421880000002,1058.115234,1137.861328,14.29436,12.076886,16.791926,0.850001,0.817199,0.885953,9.536771,9.227489,9.854755,922.246094,905.791016,939.414062,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
212525473.0,6.0,2M13135537-1211415,apogee.apo25m.synspec_fix.K2_C6_312+49_btx.2M13135537-1211415,1636148068921376768,24.4166,0.55365,3.43107,0.0835578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.53379864474748,3.29841313459426,3.766035794074343,1.777345559659533,1.7436251468319084,1.8274561606912905,0.450179162446621,0.4132439506991006,0.4863481835964176,-774.2860996985999,-832.7950717100042,-714.074221187659,-62297.63115285592,-63131.21680817876,-61360.92426763624,-19.863988683431565,-23.325912226452854,-16.165908194256524,-108.75812912705516,-117.41392744630964,-99.92037617280876,0.886143117926081,-3.784482446691653,5.513784499249976,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,True,False,False,False,,,,False,False,False,False
227579751.0,112.0,2M17333308-1747299,apogee.apo25m.synspec_fix.009+09.2M17333308-1747299,1636148068921376768,29.3861,1.08259,4.4442900000000005,0.166473,38.96854380387238,3.668203182430867,-0.134,0.0136539955,0.172285,0.009670874,5.69807706450325,5.655445201187586,5.737355409001951,0.4829019586666119,0.4746325552254744,0.4913022513098025,0.0282883126710678,0.0279303848928033,0.0286330461459964,1283.8026808441025,1274.4698393305034,1292.3805395844784,-56991.36746469231,-57322.97787276016,-56690.48175769789,10.37131187025184,10.193595606706143,10.546366114909356,221.6180196050424,221.3795631728987,221.8729442931987,-27.11638540130644,-27.68471574886002,-26.57413559521189,5.732087747145759,5.62533502107676,5.824650115863356,0.475964030536548,0.4569493850849193,0.4982907219893548,0.0280184228765135,0.0273814184202155,0.028853390638266,1291.2313050881098,1267.8638585807314,1311.374176774263,-56730.64443789171,-57554.83326142813,-56031.9913853053,10.219076837027622,9.857583770017335,10.684446834621662,221.74378039812476,221.352389608133,222.14632170562257,-26.66856789853668,-28.143835531547506,-25.42343250071909,15.862329999999998,12.259974,18.528505,0.8728020000000001,0.841858,0.926812,9.852527,9.648888,10.102811,2262.167969,2226.09375,2302.285156,17.586181,15.105773,19.117378,0.851859,0.832617,0.88579,9.701405,9.491806,10.10478,2223.046875,2190.644531,2260.625,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
213764892.0,7.0,2M19190346-2820480,apogee.apo25m.synspec_fix.K2_C7_009-18.2M19190346-2820480,1636148068921376768,29.6248,0.725407,3.99855,0.124654,50.47865352567954,2.298114020312157,-0.43824,0.009071189,0.201235,0.008514043,5.512979605351125,5.444907675714778,5.585898993835699,0.4162655312184133,0.4042757631538062,0.4274741986076614,0.2020243482637774,0.1968071941420891,0.2070695398422729,1243.1069756456886,1228.024029430814,1259.1936756871376,-56848.37419551888,-57303.37468578975,-56358.45593791168,-32.248332688134965,-32.33745038569962,-32.154849133962784,184.3692695253457,183.0054581251744,185.79494325188105,-1.2359441451990656,-1.345148444111245,-1.1338312446455476,5.593350439472717,5.550430460386695,5.638012346576367,0.4030739363526252,0.3960069230611343,0.4100657191843612,0.1962999422608723,0.1930960514780157,0.1993694758131524,1260.8334974185427,1251.3779769197138,1270.6466392668565,-56309.28748103113,-56595.99614712766,-56014.04431195456,-32.15852331626044,-32.21922808400695,-32.101139807690075,185.9163013450824,185.0874241622965,186.78794393984677,-1.1677699512554802,-1.252519996241105,-1.072251425501257,11.966593,7.907597999999999,16.444605,0.8866219999999999,0.8233440000000001,0.978549,9.9722,9.631639,10.506453,1345.097656,1312.109375,1386.933594,15.389192,13.160466,17.715328,0.832881,0.805089,0.8653,9.42744,9.1132,9.773256,1285.078125,1263.613281,1306.835938,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
220698967.0,8.0,2M01210403+1126372,apogee.lco25m.synspec_fix.134-51-O.2M01210403+1126372,1636148068921376768,23.9468,0.8228690000000001,3.01073,0.0562949,53.9218904313035,4.313622216844391,-0.42038,0.008833199,0.121206,0.007172603,7.7837790006713,7.742939879558394,7.823453308198806,1.9711868548531224,1.8884611464444696,2.0531673191500017,0.1559032246525908,0.1467094077556596,0.1649649865035191,1717.089533154433,1708.9518571816536,1724.9848954144518,-39615.37183340442,-39666.33883387674,-39564.72134705736,32.00832275645673,30.51250501960559,33.479910876082506,187.5635080424147,185.6652393410628,189.4299273448641,-1.223849973770855,-1.665993386627293,-0.7783623808945308,7.84482206959178,7.809953990156502,7.876748121591731,1.838940868133767,1.775794781582496,1.910045331674764,0.1418516655433322,0.134546628279871,0.149397765307383,1729.233252449555,1722.299592307771,1735.5752032795838,-39691.6446481862,-39725.3923014452,-39651.95728237726,29.658327114329857,28.460830099364827,30.937387555209924,190.45892734667768,188.8896782335692,191.9601584011837,-0.5196383782541891,-0.9330134534944632,-0.1517795777110106,7.546367999999999,4.89415,11.616975,1.032389,0.912069,1.171019,12.339536,11.738971,12.984429,2446.1328120000003,2350.722656,2543.378906,11.215632,8.599516,14.648638,0.893739,0.836616,0.955226,9.79865,9.325093,10.269747,1984.6875,1935.722656,2031.875,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
211335478.0,5.0,2M08291965+1032562,apogee.apo25m.synspec_fix.K2_C16_214+27_btx.2M08291965+1032562,1636148068921376768,12.1353,0.3103599999999999,1.68675,0.0912903,97.37515754125342,7.383807728044599,0.080875,0.0076502073,0.030200701,0.004436258,9.26598127293104,9.212044779553484,9.318147956251034,0.968124920260754,0.9018003459021872,1.0308890915105988,0.1155437333242505,0.110459599315614,0.1203166088735676,2006.2711153982832,1995.9263430071223,2016.265679796685,-34747.69683100583,-35088.5148012405,-34408.97940234518,-34.04939792218183,-35.57210025582931,-32.37906239609292,216.9325405307057,216.07756087808264,217.8808352139608,12.263111390629934,12.079631910769717,12.452102608199368,9.274549120842735,9.246819991914013,9.303784321556956,0.9779785439674568,0.9475520922396948,1.010244477082106,0.1163632523136507,0.1140559899279434,0.1187904108662824,2007.9133428841023,2002.5973754354131,2013.51481086684,-34686.62802352054,-34857.6590575459,-34511.01321030172,-34.301317822630665,-35.06951822102922,-33.562560093822526,216.81324776147247,216.38489799727435,217.23439314856196,12.285382588002935,12.154346795872089,12.419037700317368,8.147853,4.342474,13.949876,1.09411,0.937784,1.315401,18.064172,16.770088,19.733702,1636.503906,1534.5703119999998,1753.164062,9.02831,6.857931,12.168914,1.056444,0.971313,1.142759,17.376907,16.365999,18.36285,1596.738281,1545.273438,1649.375,True,False,False,False,False,,False,False,False,False,False,False,False,False,False
212486823.0,6.0,2M13340678-1301045,apogee.apo25m.synspec_fix.K2EB_C06_320+48_btx.2M13340678-1301045,1636148068921376768,145.501,1.08043,12.3458,0.0857101,10.92002840175047,0.5704001961757053,-0.21428,0.0074926578,0.21874501,0.005898852,7.172186418068202,7.161947973774781,7.182697124080857,1.2042325733334325,1.1934229923187307,1.214425141056272,0.0267041535722126,0.0261367746010597,0.0272803220889989,1594.0176943232889,1591.933882810295,1596.1560561400347,-45009.994957996096,-45046.23434953072,-44974.08154092685,-6.386839654176284,-6.794143102034058,-5.97632340977116,207.59202304605097,207.45179883703287,207.7383046598508,51.61631397412703,51.32444303572619,51.88349883768115,7.172376114253082,7.158757686485122,7.184813176569145,1.2043642898391012,1.1917408504138884,1.2177773455232992,0.0265879574073568,0.0260120973959389,0.0272804503022933,1594.0562949972732,1591.284399650569,1596.5864532962987,-45008.52372537354,-45055.417259613845,-44966.295635831215,-6.393937353659652,-6.84351924754669,-5.873251348446336,207.60497871433603,207.42690359663223,207.7648542904276,51.61374159279012,51.304245845043546,51.96298696922351,10.183194,8.762536,11.863427,1.003059,0.962008,1.045274,4.8380540000000005,4.752905,4.924664,653.7890620000001,642.9882809999999,664.6386719999999,9.706922,8.032169,11.854573,1.006522,0.952547,1.060517,4.617949,4.467934,4.774064,627.387695,614.458008,640.625,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
212489402.0,17.0,2M13183144-1257411,apogee.apo25m.synspec_fix.K2_C6_312+49_btx.2M13183144-1257411,1636148068921376768,47.8221,1.36481,5.05922,0.0630936,34.934592700388414,4.408964977741472,-0.6008,0.013508429,0.29589498,0.0121969889999999,4.266024198760285,4.151233596700392,4.369728673460921,2.99439725937145,2.892337963334952,3.114075063996878,0.3821152219743615,0.3715077070954956,0.3942996469281082,955.5308546308012,927.7474499439094,980.4299155063366,-54252.10366281764,-54414.78495849618,-54098.02030004996,-73.20646366394669,-74.82460013953374,-71.73653448685923,141.57173565528228,138.16868578953932,144.57367948346464,-54.23894528963274,-56.43747430922878,-52.29131411279212,4.331216845619137,4.143099819552369,4.512857446647097,2.9281324605163417,2.7589585967916426,3.1150488970515253,0.3753173991230117,0.3571990506153012,0.3950244731801456,971.2055372575558,925.769865052258,1014.4847112664688,-54157.48202521769,-54424.63648174927,-53847.77778589873,-72.27667375757525,-74.87869848511242,-69.82392805207432,143.4617772200707,137.93443415082513,148.64695043457365,-53.01036716459783,-56.578478958406926,-49.71795907594168,6.119587999999999,4.290504,8.742643,1.091679,0.985097,1.210435,8.932544,8.584192999999999,9.296209,3191.40625,3093.4375,3293.75,8.700949,5.277872,13.478173,0.983956,0.86833,1.134056,8.546658,7.859003,9.208292,3070.46875,2929.0625,3214.804688,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
210771912.0,4.0,2M04205589+1926315,apogee.apo25m.synspec_fix.K2_C4_177-21.2M04205589+1926315,1636148068921376768,15.8231,0.663094,2.15055,0.0692341,,,-0.54052,0.008308717,0.090050004,0.007780491,10.738331522292878,10.70609782137682,10.771447268048524,1.275045571270192,1.2536131603578975,1.2980832801848017,0.0413478660048603,0.038778945255336,0.0436101289302483,2284.861213471097,2278.829824886596,2291.0549204686017,-29114.31920612124,-29251.3358800002,-28973.734450226733,1.134119475529226,1.011239176505419,1.2651269540521208,200.98025247250385,200.40227604624596,201.5905302492405,1.7241595720472316,1.4503308504340011,2.0128190004506665,11.359587501044526,11.224297998502411,11.49165681148876,1.829491957682989,1.69844170176388,1.973064950428008,0.0977311835586372,0.0840101861957692,0.1130546556477811,2400.621260752575,2375.4876953322337,2425.118664255192,-26301.84708817248,-26920.71249421063,-25660.732729614974,2.343547918276982,2.040065438498585,2.6479590933268016,187.3758290219414,183.8598439523933,190.6015730151213,0.5571676982652924,0.022327088716622,1.0358118832778656,1.318036,0.972745,1.644677,1.768968,1.590282,1.991836,19.258203,18.258664000000003,20.303289000000003,3615.429688,3563.242188,3685.585938,,,,,,,,,,,,,True,False,False,False,False,,False,True,False,,,False,False,False,False
